#  E (eV)   dos(E)     Int dos(E) EFermi =   -4.431 eV
 -17.340  0.1806E+00  0.1070E+01
 -17.330  0.1806E+00  0.1071E+01
 -17.320  0.1806E+00  0.1073E+01
 -17.310  0.1806E+00  0.1075E+01
 -17.300  0.1806E+00  0.1077E+01
 -17.290  0.1806E+00  0.1079E+01
 -17.280  0.1806E+00  0.1080E+01
 -17.270  0.1806E+00  0.1082E+01
 -17.260  0.1806E+00  0.1084E+01
 -17.250  0.1806E+00  0.1086E+01
 -17.240  0.1806E+00  0.1088E+01
 -17.230  0.1806E+00  0.1089E+01
 -17.220  0.1806E+00  0.1091E+01
 -17.210  0.1806E+00  0.1093E+01
 -17.200  0.1806E+00  0.1095E+01
 -17.190  0.1806E+00  0.1097E+01
 -17.180  0.1806E+00  0.1098E+01
 -17.170  0.1806E+00  0.1100E+01
 -17.160  0.1806E+00  0.1102E+01
 -17.150  0.1806E+00  0.1104E+01
 -17.140  0.1806E+00  0.1106E+01
 -17.130  0.1806E+00  0.1108E+01
 -17.120  0.1806E+00  0.1109E+01
 -17.110  0.1781E+00  0.1111E+01
 -17.100  0.1781E+00  0.1113E+01
 -17.090  0.1781E+00  0.1115E+01
 -17.080  0.1781E+00  0.1116E+01
 -17.070  0.1781E+00  0.1118E+01
 -17.060  0.1781E+00  0.1120E+01
 -17.050  0.1781E+00  0.1122E+01
 -17.040  0.1781E+00  0.1124E+01
 -17.030  0.1781E+00  0.1125E+01
 -17.020  0.1781E+00  0.1127E+01
 -17.010  0.1781E+00  0.1129E+01
 -17.000  0.1781E+00  0.1131E+01
 -16.990  0.1781E+00  0.1132E+01
 -16.980  0.1781E+00  0.1134E+01
 -16.970  0.1781E+00  0.1136E+01
 -16.960  0.1781E+00  0.1138E+01
 -16.950  0.1781E+00  0.1140E+01
 -16.940  0.1781E+00  0.1141E+01
 -16.930  0.1781E+00  0.1143E+01
 -16.920  0.1781E+00  0.1145E+01
 -16.910  0.1781E+00  0.1147E+01
 -16.900  0.1781E+00  0.1149E+01
 -16.890  0.1781E+00  0.1150E+01
 -16.880  0.1781E+00  0.1152E+01
 -16.870  0.1781E+00  0.1154E+01
 -16.860  0.1781E+00  0.1156E+01
 -16.850  0.1781E+00  0.1157E+01
 -16.840  0.1781E+00  0.1159E+01
 -16.830  0.1765E+00  0.1161E+01
 -16.820  0.1765E+00  0.1163E+01
 -16.810  0.1765E+00  0.1165E+01
 -16.800  0.1765E+00  0.1166E+01
 -16.790  0.1765E+00  0.1168E+01
 -16.780  0.1765E+00  0.1170E+01
 -16.770  0.1765E+00  0.1172E+01
 -16.760  0.1765E+00  0.1173E+01
 -16.750  0.1765E+00  0.1175E+01
 -16.740  0.1765E+00  0.1177E+01
 -16.730  0.1765E+00  0.1179E+01
 -16.720  0.1765E+00  0.1180E+01
 -16.710  0.1765E+00  0.1182E+01
 -16.700  0.1765E+00  0.1184E+01
 -16.690  0.1765E+00  0.1186E+01
 -16.680  0.1765E+00  0.1187E+01
