#  E (eV)   dos(E)     Int dos(E) EFermi =   -4.431 eV
 -19.040  0.2296E+00  0.7274E+00
 -19.030  0.2296E+00  0.7297E+00
 -19.020  0.2296E+00  0.7320E+00
 -19.010  0.2296E+00  0.7343E+00
 -19.000  0.2296E+00  0.7366E+00
 -18.990  0.2296E+00  0.7389E+00
 -18.980  0.2296E+00  0.7412E+00
 -18.970  0.2296E+00  0.7435E+00
 -18.960  0.2296E+00  0.7458E+00
 -18.950  0.2296E+00  0.7480E+00
 -18.940  0.2296E+00  0.7503E+00
 -18.930  0.2296E+00  0.7526E+00
 -18.920  0.2296E+00  0.7549E+00
 -18.910  0.2296E+00  0.7572E+00
 -18.900  0.2296E+00  0.7595E+00
 -18.890  0.2296E+00  0.7618E+00
 -18.880  0.2296E+00  0.7641E+00
 -18.870  0.2184E+00  0.7664E+00
 -18.860  0.2184E+00  0.7686E+00
 -18.850  0.2184E+00  0.7707E+00
 -18.840  0.2184E+00  0.7729E+00
 -18.830  0.2184E+00  0.7751E+00
 -18.820  0.2184E+00  0.7773E+00
 -18.810  0.2184E+00  0.7795E+00
 -18.800  0.2184E+00  0.7817E+00
 -18.790  0.2184E+00  0.7838E+00
 -18.780  0.2184E+00  0.7860E+00
 -18.770  0.2184E+00  0.7882E+00
 -18.760  0.2184E+00  0.7904E+00
 -18.750  0.2184E+00  0.7926E+00
 -18.740  0.2184E+00  0.7948E+00
 -18.730  0.2184E+00  0.7970E+00
 -18.720  0.2184E+00  0.7991E+00
 -18.710  0.2184E+00  0.8013E+00
 -18.700  0.2184E+00  0.8035E+00
 -18.690  0.2184E+00  0.8057E+00
 -18.680  0.2184E+00  0.8079E+00
 -18.670  0.2184E+00  0.8101E+00
 -18.660  0.2184E+00  0.8122E+00
 -18.650  0.2184E+00  0.8144E+00
 -18.640  0.2090E+00  0.8165E+00
 -18.630  0.2090E+00  0.8186E+00
 -18.620  0.2090E+00  0.8207E+00
 -18.610  0.2090E+00  0.8228E+00
 -18.600  0.2090E+00  0.8249E+00
 -18.590  0.2090E+00  0.8270E+00
 -18.580  0.2090E+00  0.8291E+00
 -18.570  0.2090E+00  0.8312E+00
 -18.560  0.2090E+00  0.8333E+00
 -18.550  0.2090E+00  0.8353E+00
 -18.540  0.2090E+00  0.8374E+00
 -18.530  0.2090E+00  0.8395E+00
 -18.520  0.2090E+00  0.8416E+00
 -18.510  0.2090E+00  0.8437E+00
 -18.500  0.2090E+00  0.8458E+00
 -18.490  0.2090E+00  0.8479E+00
 -18.480  0.2090E+00  0.8500E+00
 -18.470  0.2090E+00  0.8521E+00
 -18.460  0.2090E+00  0.8541E+00
 -18.450  0.2090E+00  0.8562E+00
 -18.440  0.2090E+00  0.8583E+00
 -18.430  0.2090E+00  0.8604E+00
 -18.420  0.2090E+00  0.8625E+00
 -18.410  0.2010E+00  0.8646E+00
 -18.400  0.2010E+00  0.8666E+00
 -18.390  0.2010E+00  0.8686E+00
 -18.380  0.2010E+00  0.8706E+00
 -18.370  0.2010E+00  0.8726E+00
 -18.360  0.2010E+00  0.8746E+00
 -18.350  0.2010E+00  0.8766E+00
 -18.340  0.2010E+00  0.8787E+00
 -18.330  0.2010E+00  0.8807E+00
 -18.320  0.2010E+00  0.8827E+00
 -18.310  0.2010E+00  0.8847E+00
 -18.300  0.2010E+00  0.8867E+00
 -18.290  0.2010E+00  0.8887E+00
 -18.280  0.2010E+00  0.8907E+00
 -18.270  0.2010E+00  0.8927E+00
 -18.260  0.2010E+00  0.8947E+00
 -18.250  0.2010E+00  0.8967E+00
 -18.240  0.2010E+00  0.8987E+00
 -18.230  0.2010E+00  0.9008E+00
 -18.220  0.2010E+00  0.9028E+00
 -18.210  0.2010E+00  0.9048E+00
 -18.200  0.2010E+00  0.9068E+00
 -18.190  0.2010E+00  0.9088E+00
 -18.180  0.2010E+00  0.9108E+00
 -18.170  0.2010E+00  0.9128E+00
 -18.160  0.1942E+00  0.9148E+00
 -18.150  0.1942E+00  0.9167E+00
 -18.140  0.1942E+00  0.9187E+00
 -18.130  0.1942E+00  0.9206E+00
 -18.120  0.1942E+00  0.9226E+00
 -18.110  0.1942E+00  0.9245E+00
 -18.100  0.1942E+00  0.9264E+00
 -18.090  0.1942E+00  0.9284E+00
 -18.080  0.1942E+00  0.9303E+00
 -18.070  0.1942E+00  0.9323E+00
 -18.060  0.1942E+00  0.9342E+00
 -18.050  0.1942E+00  0.9362E+00
 -18.040  0.1942E+00  0.9381E+00
 -18.030  0.1942E+00  0.9400E+00
 -18.020  0.1942E+00  0.9420E+00
 -18.010  0.1942E+00  0.9439E+00
 -18.000  0.1942E+00  0.9459E+00
 -17.990  0.1942E+00  0.9478E+00
 -17.980  0.1942E+00  0.9497E+00
 -17.970  0.1942E+00  0.9517E+00
 -17.960  0.1942E+00  0.9536E+00
 -17.950  0.1942E+00  0.9556E+00
 -17.940  0.1942E+00  0.9575E+00
 -17.930  0.1942E+00  0.9595E+00
 -17.920  0.1942E+00  0.9614E+00
 -17.910  0.1887E+00  0.9633E+00
 -17.900  0.1887E+00  0.9652E+00
 -17.890  0.1887E+00  0.9671E+00
 -17.880  0.1887E+00  0.9690E+00
 -17.870  0.1887E+00  0.9709E+00
 -17.860  0.1887E+00  0.9728E+00
 -17.850  0.1887E+00  0.9747E+00
 -17.840  0.1887E+00  0.9765E+00
 -17.830  0.1887E+00  0.9784E+00
 -17.820  0.1887E+00  0.9803E+00
 -17.810  0.1887E+00  0.9822E+00
 -17.800  0.1887E+00  0.9841E+00
 -17.790  0.1887E+00  0.9860E+00
 -17.780  0.1887E+00  0.9879E+00
 -17.770  0.1887E+00  0.9897E+00
 -17.760  0.1887E+00  0.9916E+00
 -17.750  0.1887E+00  0.9935E+00
 -17.740  0.1887E+00  0.9954E+00
 -17.730  0.1887E+00  0.9973E+00
 -17.720  0.1887E+00  0.9992E+00
 -17.710  0.1887E+00  0.1001E+01
 -17.700  0.1887E+00  0.1003E+01
 -17.690  0.1887E+00  0.1005E+01
 -17.680  0.1887E+00  0.1007E+01
 -17.670  0.1887E+00  0.1009E+01
 -17.660  0.1887E+00  0.1010E+01
 -17.650  0.1841E+00  0.1012E+01
 -17.640  0.1841E+00  0.1014E+01
 -17.630  0.1841E+00  0.1016E+01
 -17.620  0.1841E+00  0.1018E+01
 -17.610  0.1841E+00  0.1020E+01
 -17.600  0.1841E+00  0.1022E+01
 -17.590  0.1841E+00  0.1023E+01
 -17.580  0.1841E+00  0.1025E+01
 -17.570  0.1841E+00  0.1027E+01
 -17.560  0.1841E+00  0.1029E+01
 -17.550  0.1841E+00  0.1031E+01
 -17.540  0.1841E+00  0.1033E+01
 -17.530  0.1841E+00  0.1034E+01
 -17.520  0.1841E+00  0.1036E+01
 -17.510  0.1841E+00  0.1038E+01
 -17.500  0.1841E+00  0.1040E+01
 -17.490  0.1841E+00  0.1042E+01
 -17.480  0.1841E+00  0.1044E+01
 -17.470  0.1841E+00  0.1046E+01
 -17.460  0.1841E+00  0.1047E+01
 -17.450  0.1841E+00  0.1049E+01
 -17.440  0.1841E+00  0.1051E+01
